1148065217,1406239390,3.82,4.58,118.95,298.04,187.03,397.06,0,19.61,13.07,445.49,0,31.37,0,0,78.43,1.25,1.68,-3.01,3.38,0.4,0.4,10.17,-0.88,-0.88,-0.45,8.9,0.4,-0.88,3.81,-0.45,3.81,2.96,3.38,1.59,3.63,3.66,95.68,103.62,26.37,-62.091545,235.12297,260.97125,80.65252778,247.8728889,0
1148065417,1406239392,3.82,4.71,149.02,224.84,205.13,372.55,0,71.9,17.43,160,0,88.89,104.58,0,54.9,-2.16,1.25,-1.31,2.53,3.38,-0.45,9.32,1.25,1.25,2.1,8.9,1.25,0.83,6.35,1.68,0.83,0.83,2.53,2.61,3.66,3.66,94.05,67.56,62.43,-62.091545,235.12297,260.97125,80.58377778,247.9690833,0
1148065815,1406239397,3.83,4.67,151.63,230.07,193.06,387.25,0,6.54,126.36,0,0,5.23,188.24,4.9,78.43,-0.03,-1.31,-0.45,2.1,1.68,0.4,11.86,-0.03,-0.03,2.53,9.32,-1.31,2.53,2.96,0.83,2.96,-0.03,2.1,0.42,3.63,3.66,62.9,62.64,73.91,-62.091545,235.12297,260.97125,80.41177778,248.20425,0
1148066027,1406239399,3.82,4.58,152.94,235.29,199.1,352.94,70.59,0,108.93,0,78.43,0,115.03,9.8,90.2,-1.31,-0.45,-0.45,2.96,3.81,2.1,11.86,-0.45,-0.45,1.68,9.32,-1.31,0.83,4.66,-1.31,3.38,1.25,2.96,1.85,1.27,3.63,53.07,104.44,46.86,-62.091545,235.12297,260.97125,80.34294444,248.2962222,0
1148066217,1406239401,3.83,4.44,107.19,324.18,205.13,362.75,101.96,6.54,0,37.65,108.6,0,99.35,4.9,74.51,-1.73,1.25,-2.59,1.68,0.83,0.83,9.32,1.25,1.25,-0.88,8.9,-1.73,-0.45,3.81,1.25,1.68,-0.03,1.68,1.62,-0.66,3.66,55.53,65.1,73.91,-62.091545,235.12297,260.97125,80.27411111,248.3870833,0
1148066401,1406239403,3.81,4.58,129.41,303.27,199.1,362.75,23.53,13.07,0,250.98,12.07,0,94.12,0,74.51,-0.45,1.68,-3.01,2.53,1.25,2.53,9.32,0.4,0.4,2.1,25.75,0.83,0.4,5.93,1.25,3.81,0.4,2.53,-0.36,-3.28,3.66,71.1,65.92,52.6,-62.091545,235.12297,260.97125,80.20522222,248.4768333,0
1148067417,1406239414,3.82,4.67,130.72,219.61,199.1,401.96,31.37,0,200.44,21.96,36.2,0,31.37,0,74.51,-0.03,0.4,-2.16,0.83,2.53,-0.88,12.28,3.38,3.38,-0.03,9.32,-1.73,-1.31,5.51,3.38,0.4,1.25,0.83,2.61,-3.68,3.66,48.97,76.58,69.81,-62.091545,235.12297,260.97125,79.82613889,248.9515,0
1148067615,1406239416,3.83,4.58,115.03,256.21,199.1,352.94,62.75,0,104.58,21.96,60.33,0,83.66,4.9,94.12,-2.16,1.25,-0.88,3.81,3.38,1.68,11.02,0.83,0.83,1.68,7.63,0.83,-0.03,6.35,1.68,1.25,3.81,3.81,2.2,-3.68,3.66,48.97,64.28,59.16,-62.091545,235.12297,260.97125,79.75716667,249.0345278,0
1148068001,1406239421,3.81,4.71,135.95,209.15,199.1,392.16,0,65.36,13.07,141.18,0,57.52,141.18,24.51,78.43,-1.31,0.4,-1.31,1.68,2.96,1.68,9.32,-0.45,-0.45,-0.88,7.63,-0.03,0.4,3.81,0.83,2.53,0.4,1.68,2.69,-3.68,3.66,75.2,79.85,59.16,-62.091545,235.12297,260.97125,79.58466667,249.2379167,0
1148068215,1406239423,3.83,4.64,120.26,298.04,187.03,357.84,0,124.18,39.22,0,0,151.63,52.29,34.31,82.35,-0.88,1.68,-3.44,2.1,1.68,1.25,10.59,-0.88,-0.88,0.4,10.59,0.83,0.83,4.66,-1.73,2.53,-0.03,2.1,0.45,-3.68,3.63,78.47,83.95,37.03,-62.091545,235.12297,260.97125,79.51563889,249.3176944,0
1148068417,1406239425,3.82,4.61,115.03,219.61,199.1,348.04,0,84.97,156.86,0,0,120.26,0,4.9,94.12,1.25,-0.03,-2.59,3.38,1.25,-0.45,12.28,-1.73,-1.73,3.38,8.9,2.1,1.68,5.51,-1.31,2.1,3.81,3.38,2.58,-3.68,3.66,66.18,103.62,79.65,-62.972412,287.20157,261.76703,79.44658333,249.3965556,0
1148068817,1406239430,3.83,4.77,132.03,287.58,199.1,416.67,15.69,0,222.22,47.06,12.07,0,20.92,0,101.96,0.83,1.25,-3.44,0.4,4.66,-0.03,11.86,-0.03,-0.03,1.25,9.32,-0.88,2.1,5.51,0.83,1.25,-0.03,0.4,2.05,-3.68,3.66,44.05,54.45,36.21,-62.972412,287.20157,261.76703,79.27391667,249.5899167,0
1148069001,1406239432,3.81,4.58,130.72,235.29,193.06,348.04,23.53,6.54,82.79,25.1,36.2,0,135.95,4.9,90.2,0.83,-0.45,-1.31,2.1,2.53,2.1,12.71,-0.88,-0.88,2.1,9.75,1.25,0.83,5.08,-0.88,2.96,-0.03,2.1,0.42,-3.68,3.66,47.33,71.66,40.31,-62.972412,287.20157,261.76703,79.20483333,249.6657778,0
1148069416,1406239436,3.83,4.67,126.8,324.18,199.1,357.84,0,58.82,4.36,103.53,0,73.2,120.26,44.12,109.8,0.4,1.68,-3.01,2.96,2.1,2.53,11.02,1.25,1.25,0.4,9.75,3.38,-0.45,2.96,1.68,1.68,2.53,2.96,2.61,-3.68,3.66,69.46,70.02,62.43,-62.972412,287.20157,261.76703,79.06661111,249.8151111,0
1148069617,1406239439,3.82,4.58,107.19,245.75,199.1,431.37,0,111.11,43.57,50.2,0,156.86,0,24.51,58.82,-0.45,-0.45,-2.16,3.38,-0.03,2.53,9.75,-0.88,-0.88,0.83,25.75,-0.45,2.1,4.66,-1.31,2.1,1.25,3.38,3.66,-3.68,3.66,71.1,97.06,44.4,-62.972412,287.20157,261.76703,78.96291667,249.925,0
1148069817,1406239441,3.83,4.48,125.49,240.52,205.13,367.65,0,124.18,52.29,0,0,183.01,0,29.41,74.51,-0.03,-1.31,-0.03,3.38,4.23,2.53,11.44,-0.03,-0.03,2.1,27.01,-0.88,0.83,5.51,-0.03,2.1,2.53,3.38,-0.6,-3.68,3.66,61.26,103.62,79.65,-62.972412,287.20157,261.76703,78.89377778,249.9973056,0
1148070201,1406239445,3.83,4.51,121.57,345.1,193.06,338.24,0,0,270.15,40.78,0,0,41.83,4.9,82.35,1.25,-0.45,-1.31,3.38,3.81,0.83,8.9,1.68,1.68,-0.88,8.05,-0.88,-0.03,2.96,2.1,1.25,2.96,3.38,0.42,-3.68,3.66,40.77,64.28,31.29,-62.972412,287.20157,261.76703,78.75544444,250.1396667,0
1148070417,1406239448,3.81,4.64,118.95,334.64,187.03,406.86,0,6.54,139.43,43.92,0,0,177.78,4.9,90.2,-0.88,2.96,-1.73,3.81,1.68,1.25,10.17,1.68,1.68,0.4,10.17,4.23,-0.03,4.66,2.53,0.4,3.38,3.81,2.17,-3.68,3.66,65.36,47.89,-115.41,-62.972412,287.20157,261.76703,78.65166667,250.2445556,0
1148070601,1406239450,3.83,4.48,130.72,261.44,199.1,401.96,0,19.61,0,59.61,0,10.46,230.07,49.02,62.75,0.4,-0.03,-2.59,0.83,2.1,0.4,11.44,-0.45,-0.45,-0.03,8.05,1.25,1.68,5.93,-0.03,1.68,0.83,0.83,2.46,-3.68,3.66,50.61,78.21,52.6,-62.972412,287.20157,261.76703,78.58244444,250.3135833,0
1148070801,1406239452,3.81,4.67,133.33,308.5,199.1,382.35,0,58.82,8.71,232.16,0,67.97,26.14,34.31,98.04,1.68,1.25,-3.44,0.83,1.68,2.53,10.59,-1.31,-1.31,2.53,8.05,2.1,1.68,3.38,-0.88,2.1,2.53,0.83,0.45,-3.68,3.66,58.8,74.94,67.35,-62.972412,287.20157,261.76703,78.51325,250.3819167,0
1148071017,1406239454,3.81,4.58,122.88,277.12,199.1,397.06,0,71.9,30.5,232.16,0,78.43,0,24.51,58.82,-1.73,1.25,-0.03,3.38,0.4,3.38,10.59,0.83,0.83,0.4,8.9,2.1,0.4,6.35,1.68,2.53,2.96,3.38,2.02,-3.68,3.66,60.44,103.62,46.86,-62.972412,287.20157,261.76703,78.44402778,250.4495833,0
1148071217,1406239456,3.83,4.77,111.11,266.67,187.03,372.55,0,91.5,30.5,0,0,125.49,0,132.35,105.88,-1.31,2.1,-2.16,4.66,3.38,3.38,11.86,-0.03,-0.03,3.38,9.75,2.1,4.66,5.08,-0.45,3.38,5.08,4.66,2.05,-3.71,3.63,55.53,73.3,40.31,-62.972412,287.20157,261.76703,78.37477778,250.5165833,0
1148071417,1406239459,3.81,4.8,104.58,386.93,187.03,401.96,0,58.82,161.22,0,0,104.58,0,39.22,58.82,-1.73,1.25,-0.45,2.1,0.83,-0.03,10.59,-0.45,-0.45,-0.88,9.32,1.25,0.83,4.66,0.4,1.25,2.1,2.1,3.66,-1.38,3.66,48.97,68.38,19.82,-62.972412,287.20157,261.76703,78.27091667,250.6158333,0
1148071601,1406239461,3.81,4.64,107.19,261.44,193.06,426.47,0,45.75,169.93,31.37,0,36.6,52.29,0,90.2,0.83,-0.03,-1.73,3.38,1.25,-0.03,12.28,1.68,1.68,1.68,25.33,-0.03,0.83,7.2,2.53,1.68,1.68,3.38,-0.36,1.44,3.66,43.23,92.97,51.78,-62.972412,287.20157,261.76703,78.20166667,250.6812222,0
1148071817,1406239463,3.81,4.58,129.41,313.73,199.1,343.14,0,32.68,52.29,56.47,0,20.92,198.69,14.71,86.27,1.68,-0.03,-2.16,3.38,0.4,2.96,9.75,1.68,1.68,0.4,8.05,0.83,0.4,5.93,1.25,2.53,2.96,3.38,1.82,3.66,3.66,41.59,60.18,26.37,-62.972412,287.20157,261.76703,78.13238889,250.7459722,0
1148072201,1406239467,3.83,4.61,111.11,334.64,187.03,352.94,0,6.54,26.14,338.82,0,0,0,53.92,66.67,-1.31,0.83,-3.01,4.66,2.53,3.81,9.75,0.4,0.4,2.53,9.75,3.38,2.53,4.23,1.25,4.66,2.96,4.66,1.62,3.66,1.53,42.41,100.34,27.19,-62.972412,287.20157,261.76703,77.99383333,250.8736111,0
1148072417,1406239470,3.83,4.71,120.26,245.75,187.03,382.35,0,13.07,26.14,238.43,0,5.23,0,122.55,74.51,-0.88,-0.03,-0.03,1.68,1.25,2.53,9.32,-1.31,-1.31,2.96,8.9,1.68,2.53,6.35,-1.31,2.1,-0.03,1.68,1.85,3.66,0.13,50.61,78.21,30.47,-62.972412,287.20157,261.76703,77.88988889,250.9677778,0
1148072615,1406239472,3.82,4.77,116.34,334.64,193.06,352.94,0,45.75,0,34.51,0,62.75,0,240.2,58.82,-1.31,1.25,-3.44,3.38,1.25,2.53,9.75,2.1,2.1,3.81,8.05,-0.45,4.23,3.81,2.53,3.81,1.25,3.38,2.61,3.66,-1.79,60.44,70.02,30.47,-62.972412,287.20157,261.76703,77.82058333,251.0298333,0
1148073017,1406239476,3.82,4.64,121.57,287.58,187.03,392.16,0,117.65,0,50.2,12.07,172.55,15.69,0,86.27,1.25,1.68,-3.01,1.25,3.38,0.4,12.71,-0.88,-0.88,3.38,9.32,2.96,2.53,3.81,-0.45,1.68,2.1,1.25,1.12,3.66,-3.68,65.36,23.3,-115.41,-62.972412,287.20157,261.76703,77.68194444,251.1522222,0
1148073401,1406239481,3.81,4.67,120.26,371.24,199.1,352.94,0,0,0,272.94,0,0,73.2,78.43,90.2,0.4,2.1,-2.59,3.81,2.96,0.83,10.17,1.25,1.25,-0.03,10.59,-0.45,2.53,2.96,1.25,2.1,2.1,3.81,3.66,3.66,-3.68,44.87,61.82,21.46,-62.972412,287.20157,261.76703,77.50858333,251.3021389,0
1148073615,1406239483,3.83,4.58,116.34,240.52,193.06,357.84,47.06,13.07,4.36,285.49,54.3,0,0,44.12,58.82,-1.31,-0.03,1.68,4.23,3.81,2.96,12.71,-0.88,-0.88,2.1,8.48,0.83,1.25,6.35,-0.45,3.38,2.96,4.23,1.41,3.66,-3.68,51.43,90.51,25.56,-62.972412,287.20157,261.76703,77.43922222,251.3611667,0
1148073817,1406239485,3.83,4.71,129.41,303.27,193.06,406.86,23.53,19.61,0,116.08,36.2,0,0,166.67,58.82,-0.45,2.53,-2.16,1.25,2.53,1.25,12.71,1.68,1.68,0.83,8.05,-0.03,0.83,5.93,2.53,1.68,2.1,1.25,1.65,3.66,-3.68,59.62,101.16,20.64,-62.972412,287.20157,261.76703,77.36986111,251.4196667,0
1148074017,1406239487,3.82,4.71,122.88,271.9,193.06,382.35,0,13.07,0,50.2,0,0,5.23,318.63,90.2,1.25,-0.03,-1.31,2.53,0.83,2.96,11.86,-0.88,-0.88,-0.45,9.32,1.68,0.4,6.78,-1.31,2.1,3.81,2.53,1.47,3.66,-3.68,76.02,56.91,20.64,-62.972412,287.20157,261.76703,77.30047222,251.4776667,0
1155897267,1406326091,3.81,4.71,146.41,240.52,211.16,362.75,86.27,0,0,247.84,78.43,0,0,24.51,94.12,0.83,1.25,-3.01,2.1,-0.45,1.68,10.17,2.1,2.1,-0.88,24.08,-0.45,0.83,3.81,2.53,1.25,2.53,2.1,-0.19,3.66,2.49,73.56,83.13,47.68,-37.405666,327.5582,251.74226,36.33091667,82.83763889,0
1158912015,1406359464,3.82,4.64,115.03,287.58,181,406.86,109.8,0,0,9.41,78.43,0,0,161.76,90.2,2.53,2.1,2.1,7.2,4.66,6.35,14.82,3.38,3.38,2.96,11.02,5.51,4.23,8.05,2.53,5.08,5.08,7.2,1.33,3.66,-3.68,61.26,47.89,12.44,52.42623,243.26512,250.1008,27.17086111,340.20125,0
1158948017,1406359863,3.81,4.67,116.34,334.64,168.93,436.27,0,19.61,4.36,345.1,0,20.92,0,142.16,74.51,4.23,7.63,1.68,9.32,6.35,7.2,14.4,7.2,7.2,7.63,11.86,5.51,8.48,9.32,6.78,7.63,7.2,9.32,-3.68,3.66,3.63,71.1,42.15,16.54,64.65883,282.89542,252.55121,23.72702778,302.5194722,0
1158984017,1406360261,3.83,4.67,116.34,491.5,181,411.76,0,98.04,0,0,0,130.72,156.86,0,90.2,6.78,8.05,1.25,12.71,7.2,8.05,14.82,5.51,5.51,8.9,11.86,7.2,9.32,9.75,4.66,7.2,10.17,12.71,1.65,3.68,3.63,77.65,76.58,23.92,63.847492,313.1041,252.05183,27.14583333,264.6368056,0
1159020048,1406360660,3.83,4.58,121.57,324.18,168.93,387.25,0,52.29,213.51,0,0,57.52,0,0,78.43,6.35,9.32,5.93,10.17,11.44,7.2,14.82,7.63,7.63,10.17,14.82,6.35,7.2,12.28,8.9,9.32,11.02,10.17,0.13,-3.68,3.66,21.11,77.4,61.62,49.943317,348.8726,248.02411,35.30486111,237.7378611,0
1159056016,1406361058,3.78,3.73,146.41,313.73,0,0,0,0,30.5,0,0,0,0,0,70.59,8.05,9.75,5.51,12.71,11.02,5.51,15.66,9.32,9.32,9.75,16.51,6.78,6.35,13.13,12.71,10.17,11.44,12.71,3.66,-3.68,3.66,37.5,37.24,-3.13,29.890299,5.3597245,242.51576,45.23769444,217.2384444,0
1159272017,1406363449,3.81,4.67,115.03,313.73,229.26,362.75,0,45.75,0,163.14,0,67.97,141.18,4.9,62.75,-3.44,-2.59,0.4,-2.59,-1.31,-5.15,6.78,-3.87,-3.87,-4.72,8.05,-5.15,-6.86,1.68,-1.31,-1.73,-0.88,-2.59,1.79,-3.68,3.66,103.06,103.62,39.49,-39.134117,168.02078,251.43364,46.04916667,49.32677778,0
1159344015,1406364246,3.83,4.71,120.26,481.05,181,397.06,0,71.9,4.36,266.67,0,115.03,10.46,9.8,94.12,-3.01,2.96,1.68,2.96,2.53,-0.03,10.59,1.25,1.25,-0.45,8.9,0.4,-0.03,2.96,2.1,1.25,3.81,2.96,2.17,3.66,-3.68,59.62,85.59,41.13,4.03125,189.01485,242.1333,29.762,0.4583055556,0
1159380051,1406364645,3.83,4.67,107.19,313.73,174.96,367.65,0,19.61,4.36,254.12,0,0,0,171.57,78.43,2.53,4.66,-0.45,6.35,6.35,3.38,14.82,2.96,2.96,5.08,9.75,3.38,4.66,8.05,3.38,5.93,5.08,6.35,1.62,3.63,-0.04,50.61,92.15,32.93,25.86279,198.61035,243.93996,27.06266667,325.70325,0
1159415891,1406365042,3.83,4.44,113.73,287.58,174.96,357.84,23.53,0,4.36,382.75,24.13,0,15.69,14.71,50.98,3.81,2.96,2.96,8.05,6.35,7.63,15.24,5.93,5.93,5.51,24.49,8.9,7.2,10.17,6.35,6.78,7.2,8.05,-0.51,3.66,3.66,61.26,103.62,68.17,62.16235,243.96861,252.05069,30.06091667,291.2899444,0
1159416027,1406365043,3.83,4.44,113.73,287.58,174.96,357.84,23.53,0,4.36,382.75,24.13,0,15.69,14.71,50.98,3.81,2.96,2.96,8.05,6.35,7.63,15.24,5.93,5.93,5.51,24.49,8.9,7.2,10.17,6.35,6.78,7.2,8.05,-0.51,3.66,3.66,61.26,103.62,68.17,62.16235,243.96861,252.05069,30.07472222,291.2120278,0
1159452001,1406365442,3.81,4.51,120.26,517.65,168.93,348.04,31.37,0,0,21.96,42.23,0,266.67,9.8,58.82,4.66,9.75,4.66,10.59,9.32,10.17,13.55,7.63,7.63,9.75,24.91,10.17,10.17,11.02,7.63,10.17,8.05,10.59,-0.51,-3.68,3.63,56.35,104.44,68.99,62.88638,296.19458,251.63945,37.22830556,263.9995,0
1159488001,1406365840,3.81,4.58,124.18,245.75,181,421.57,0,0,165.58,0,0,0,214.38,0,98.04,8.9,8.05,5.51,12.28,11.44,8.05,16.08,9.75,9.75,10.59,13.13,8.9,8.9,15.24,11.44,10.17,11.44,12.28,1.91,-3.71,3.66,34.22,92.97,37.85,47.78195,328.82275,247.25403,46.08422222,241.5824444,0
1159524027,1406366239,3.81,4.64,125.49,313.73,168.93,348.04,0,98.04,0,106.67,0,120.26,0,102.94,86.27,9.32,8.48,7.63,12.28,13.13,8.05,16.93,9.32,9.32,12.28,24.49,8.9,10.59,15.66,12.28,11.02,11.44,12.28,3.66,3.66,2.67,48.15,11.01,-115.41,27.411324,344.11844,241.8343,54.81761111,218.7167778,0
1159560001,1406366637,3.78,3.56,116.34,705.88,0,0,0,0,39.22,0,0,0,0,0,86.27,10.59,9.75,6.78,10.17,10.59,5.08,17.35,7.63,7.63,11.44,26.59,7.2,7.63,12.71,11.86,8.48,10.59,10.17,-0.45,3.68,3.66,77.65,76.58,75.55,5.6082788,353.90094,239.34882,61.47263889,190.752,0
1159596016,1406367036,3.77,3.69,122.88,397.39,0,0,0,0,34.86,0,0,0,0,0,58.82,6.35,7.63,7.63,7.63,6.78,3.38,11.02,5.51,5.51,7.2,13.97,-0.03,2.53,13.13,11.44,7.2,9.32,7.63,0.86,-3.71,3.66,60.44,49.53,1.79,-16.40651,2.8359158,242.05568,63.67527778,156.3630278,0
1159632016,1406367434,3.78,3.66,109.8,444.44,0,0,0,0,34.86,0,0,0,0,0,74.51,6.35,3.81,4.66,7.2,2.96,-1.31,8.48,0.4,0.4,2.1,13.55,-2.59,-1.31,8.05,5.93,2.96,9.75,7.2,3.66,3.66,-3.68,90.77,58.55,23.92,-37.706673,14.472338,248.83934,60.29616667,123.1105833,0
1159668017,1406367833,3.76,3.69,116.34,397.39,0,0,0,0,34.86,0,0,0,0,0,50.98,4.23,1.25,2.1,2.1,-0.45,-6.86,5.51,-4.29,-4.29,0.4,27.43,-5.15,-4.72,5.51,2.96,-2.16,5.51,2.1,-0.39,3.66,3.66,59.62,68.38,80.47,-56.318604,36.026962,255.86275,53.08386111,96.40511111,0
1159704016,1406368231,3.75,3.4,115.03,376.47,0,0,0,0,39.22,0,0,0,0,0,94.12,-0.45,-2.16,2.96,-1.31,-1.73,-9,5.51,-7.29,-7.29,-3.44,9.75,-9,-8.15,4.66,-1.31,-0.03,2.53,-1.31,2.64,-3.68,3.66,41.59,77.4,75.55,-65.12278,81.7832,259.0596,44.44788889,73.74266667,0
1159740017,1406368630,3.82,4.64,120.26,235.29,247.36,465.69,0,19.61,0,156.86,0,20.92,0,254.9,58.82,-1.31,-2.59,-2.16,-1.73,-0.88,-4.72,7.2,-7.72,-7.72,-2.16,8.48,-5.58,-3.87,2.1,-3.01,-3.01,1.68,-1.73,3.66,3.66,-3.68,97.32,44.61,2.61,-55.570587,126.3612,256.71524,36.19030556,50.22483333,0
1159776027,1406369029,3.83,4.61,122.88,454.9,205.13,524.51,109.8,0,0,72.16,114.63,0,183.01,0,58.82,-3.44,-0.03,0.83,-1.73,2.1,-5.58,6.35,-6.43,-6.43,-1.31,8.48,-7.72,-4.29,1.25,-4.72,-1.73,-0.45,-1.73,2.58,3.66,3.63,50.61,104.44,50.96,-15.404267,158.53914,244.37282,30.24444444,21.51108333,0
1159848016,1406369826,3.81,4.64,132.03,308.5,174.96,504.9,0,19.61,13.07,445.49,0,20.92,10.46,0,78.43,-1.73,3.81,1.68,-0.03,4.66,1.68,9.75,-0.88,-0.88,2.96,9.75,2.53,1.25,3.38,-0.88,3.38,0.4,-0.03,1.79,3.66,-0.13,94.87,64.28,28.01,28.357224,177.32883,244.26971,32.43255556,314.9511389,0
1159884016,1406370224,3.82,4.71,138.56,240.52,187.03,397.06,0,52.29,4.36,335.69,0,62.75,0,19.61,62.75,2.1,2.1,2.1,3.81,5.51,2.53,11.86,0.83,0.83,2.96,11.02,4.66,5.08,8.05,1.68,4.66,3.38,3.81,1.91,3.66,-3.68,68.64,103.62,24.74,48.60207,193.0461,248.92384,39.61508333,288.8625278,0
1159920019,1406370623,3.83,4.64,129.41,303.27,181,377.45,86.27,0,17.43,160,102.56,0,0,24.51,86.27,6.35,6.35,0.4,7.2,7.63,7.2,13.55,4.66,4.66,6.35,13.55,8.9,5.93,11.44,3.81,8.48,6.35,7.2,-3.68,3.66,3.63,67.82,58.55,35.39,63.273556,226.82228,252.10818,48.20030556,266.089,0
1159956015,1406371021,3.82,4.71,132.03,549.02,174.96,333.33,0,78.43,204.79,0,0,104.58,83.66,4.9,78.43,5.93,6.35,4.66,7.63,10.17,7.2,17.77,8.48,8.48,10.59,13.13,5.51,10.59,11.86,8.9,8.9,8.9,7.63,2.43,-3.68,3.66,63.72,76.58,55.88,61.692337,278.89105,251.16814,56.34438889,242.0499444,0
1159991871,1406371418,3.83,4.38,138.56,355.56,174.96,441.18,0,52.29,0,144.31,0,73.2,172.55,0,50.98,7.2,6.78,6.78,13.97,11.02,8.48,16.08,10.17,10.17,14.82,13.97,6.78,12.28,15.66,10.59,10.59,13.13,13.97,0.1,-1.53,3.66,48.97,81.49,75.55,45.55135,308.5619,246.46608,62.02772222,212.5408333,0
1160028017,1406371818,3.81,4.58,156.86,350.33,181,367.65,0,26.14,0,225.88,0,31.37,0,176.47,54.9,6.78,10.59,5.93,10.17,9.75,6.35,18.19,7.63,7.63,13.13,24.91,6.35,9.32,15.66,9.32,11.02,9.75,10.17,-0.33,3.66,-3.68,110.44,51.17,11.62,24.905657,322.81522,241.19283,62.95158333,177.782,0
1160064001,1406372216,3.76,3.46,99.35,433.99,0,0,0,0,34.86,0,0,0,0,0,94.12,8.05,8.05,8.05,9.32,8.48,1.68,13.13,5.51,5.51,9.32,14.82,2.96,4.66,13.97,9.75,8.05,11.02,9.32,1.21,3.66,3.66,20.29,59.36,28.01,3.030292,332.31943,239.25539,58.57227778,146.1068056,0
1160100017,1406372615,3.73,3.69,111.11,444.44,0,0,0,0,34.86,0,0,0,0,0,90.2,7.63,5.51,4.66,11.44,6.78,-2.16,13.13,4.23,4.23,3.81,16.08,-1.31,-0.88,11.44,10.59,2.53,14.4,11.44,3.66,-3.68,3.66,103.88,66.74,20.64,-40.085434,353.65213,249.60603,50.88952778,120.7384167,0
1160172016,1406373412,3.77,3.59,126.8,282.35,0,0,0,0,39.22,0,0,0,0,0,74.51,-1.31,-0.03,5.51,5.08,-0.03,-5.58,5.51,-4.29,-4.29,-0.88,11.02,-5.58,-4.29,4.66,2.1,-1.73,8.05,5.08,0.68,-2.84,3.66,55.53,70.84,80.47,-64.91492,65.639496,258.94095,34.05225,74.13838889,0
1160280016,1406374608,3.83,4.51,132.03,345.1,205.13,392.16,23.53,0,26.14,0,30.17,0,303.27,0,58.82,-3.01,-2.16,-3.87,0.83,2.96,-5.15,9.75,-6.43,-6.43,-3.87,7.63,-6.86,-4.72,4.66,-5.58,0.83,2.96,0.83,2.37,-1.76,3.63,77.65,83.13,45.22,-12.842721,137.02637,243.72331,33.25152778,337.1666944,0
1160316027,1406375006,3.82,4.38,151.63,449.67,187.03,372.55,0,104.58,0,53.33,0,156.86,88.89,4.9,54.9,-0.45,-2.16,-1.73,-0.45,2.1,-0.88,9.75,-2.16,-2.16,-0.03,26.17,-3.01,1.25,1.68,-1.31,2.96,-0.45,-0.45,3.66,-3.68,3.66,96.5,60.18,50.96,9.178707,145.86966,241.89932,41.29033333,312.7300278,0
1160352017,1406375405,3.83,4.61,129.41,324.18,174.96,397.06,0,39.22,13.07,185.1,0,36.6,0,112.75,66.67,-0.88,2.53,-0.45,1.68,3.38,0.83,10.59,3.38,3.38,2.1,8.9,0.83,2.96,5.51,3.81,2.1,1.25,1.68,3.66,3.66,-3.68,49.79,79.03,59.98,30.842505,156.12473,244.63531,50.45352778,290.9733333,0
1160388017,1406375803,3.81,4.58,117.65,298.04,174.96,431.37,23.53,0,8.71,112.94,18.1,0,219.61,0,86.27,3.81,2.53,-0.03,5.93,3.38,2.53,11.02,0.83,0.83,2.1,13.55,3.38,3.38,5.93,1.68,5.93,4.23,5.93,0.31,3.63,3.66,88.31,44.61,46.04,50.75114,173.10532,249.31664,58.93497222,266.8284444,0
1160424017,1406376202,3.83,4.31,146.41,397.39,162.9,411.76,7.84,0,0,34.51,6.03,0,339.87,9.8,90.2,5.51,6.35,-0.03,5.51,6.78,5.51,17.35,4.23,4.23,6.35,11.86,5.93,7.2,9.75,4.66,9.32,5.51,5.51,3.66,-3.68,3.66,53.89,55.27,62.43,60.290573,261.1658,250.64032,64.49822222,235.3544722,0
1160460052,1406376601,3.83,4.44,107.19,298.04,168.93,387.25,0,117.65,0,75.29,0,162.09,0,14.71,105.88,6.35,6.35,2.1,9.32,9.32,5.93,13.55,6.35,6.35,7.63,13.97,7.2,6.78,11.44,6.78,9.75,8.48,9.32,1.82,3.66,3.66,55.53,70.84,66.53,43.259686,288.1157,245.66685,64.43347222,198.7129444,0
1160496017,1406376999,3.83,4.48,124.18,287.58,168.93,367.65,0,6.54,8.71,470.59,0,0,0,39.22,74.51,7.2,6.78,4.23,8.9,11.02,6.78,16.93,6.78,6.78,8.9,14.4,3.81,7.63,13.13,9.75,9.75,10.59,8.9,1.24,3.66,-3.71,71.92,56.09,10.8,22.375494,301.45862,240.59767,58.71302778,167.6748333,0
1163761142,1406413144,3.81,4.51,124.18,413.07,229.26,397.06,0,26.14,0,0,0,36.6,0,362.75,58.82,-1.73,2.96,0.83,3.38,2.96,1.25,12.28,-0.45,-0.45,2.96,10.59,2.96,1.68,3.81,-1.31,3.81,0.83,3.38,-0.48,3.63,-3.68,59.62,104.44,23.1,49.715588,13.551586,248.17004,14.09486111,285.03125,0
1167552017,1406455109,3.78,3.69,121.57,292.81,0,0,0,0,34.86,0,0,0,0,0,74.51,0.4,1.68,1.68,-0.88,-2.59,-9.86,5.08,-3.01,-3.01,-3.01,28.26,-3.44,-7.29,5.08,1.68,-4.72,2.53,-0.88,-0.48,3.66,-3.68,31.76,71.66,44.4,-12.194614,158.2776,241.67786,62.95344444,167.3442778,0
